    0.000000  0.99972363E+000  0.24183945E-001  0.13002227E-004
    0.000000  0.99972381E+000  0.24184550E-001  0.12974317E-004
    0.000000  0.99972400E+000  0.24185154E-001  0.12943622E-004
    0.000000  0.99972418E+000  0.24185759E-001  0.12910149E-004
    0.000000  0.99972436E+000  0.24186363E-001  0.12873905E-004
    0.000000  0.99972454E+000  0.24186968E-001  0.12834897E-004
    0.000000  0.99972472E+000  0.24187572E-001  0.12793132E-004
    0.000000  0.99972490E+000  0.24188177E-001  0.12748619E-004
    0.000000  0.99972508E+000  0.24188781E-001  0.12701366E-004
    0.000000  0.99972526E+000  0.24189386E-001  0.12651384E-004
    0.000000  0.99972544E+000  0.24189990E-001  0.12598681E-004
    0.000000  0.99972562E+000  0.24190595E-001  0.12543269E-004
    0.000000  0.99972580E+000  0.24191199E-001  0.12485157E-004
    0.000000  0.99972597E+000  0.24191804E-001  0.12424359E-004
    0.000000  0.99972615E+000  0.24192408E-001  0.12360885E-004
    0.000000  0.99972632E+000  0.24193013E-001  0.12294749E-004
    0.000000  0.99972649E+000  0.24193617E-001  0.12225963E-004
    0.000000  0.99972667E+000  0.24194221E-001  0.12154541E-004
    0.000000  0.99972684E+000  0.24194826E-001  0.12080497E-004
    0.000000  0.99972701E+000  0.24195430E-001  0.12003846E-004
    0.000000  0.99972718E+000  0.24196034E-001  0.11924603E-004
    0.000000  0.99972734E+000  0.24196638E-001  0.11842783E-004
    0.000000  0.99972751E+000  0.24197243E-001  0.11758404E-004
    0.000000  0.99972768E+000  0.24197847E-001  0.11671481E-004
    0.000000  0.99972784E+000  0.24198451E-001  0.11582032E-004
    0.000000  0.99972800E+000  0.24199055E-001  0.11490074E-004
    0.000000  0.99972817E+000  0.24199659E-001  0.11395626E-004
    0.000000  0.99972833E+000  0.24200263E-001  0.11298706E-004
    0.000000  0.99972849E+000  0.24200867E-001  0.11199334E-004
    0.000000  0.99972864E+000  0.24201471E-001  0.11097529E-004
    0.000000  0.99972880E+000  0.24202075E-001  0.10993311E-004
    0.000000  0.99972895E+000  0.24202679E-001  0.10886701E-004
    0.000000  0.99972911E+000  0.24203283E-001  0.10777720E-004
    0.000000  0.99972926E+000  0.24203887E-001  0.10666390E-004
    0.000000  0.99972941E+000  0.24204490E-001  0.10552733E-004
    0.000000  0.99972956E+000  0.24205094E-001  0.10436771E-004
    0.000000  0.99972970E+000  0.24205698E-001  0.10318527E-004
    0.000000  0.99972985E+000  0.24206302E-001  0.10198025E-004
    0.000000  0.99972999E+000  0.24206905E-001  0.10075287E-004
    0.000000  0.99973013E+000  0.24207509E-001  0.99503401E-005
    0.000000  0.99973027E+000  0.24208112E-001  0.98232071E-005
    0.000000  0.99973041E+000  0.24208716E-001  0.96939137E-005
    0.000000  0.99973055E+000  0.24209319E-001  0.95624854E-005
    0.000000  0.99973068E+000  0.24209923E-001  0.94289484E-005
    0.000000  0.99973082E+000  0.24210526E-001  0.92933289E-005
    0.000000  0.99973095E+000  0.24211129E-001  0.91556539E-005
    0.000000  0.99973107E+000  0.24211733E-001  0.90159506E-005
    0.000000  0.99973120E+000  0.24212336E-001  0.88742467E-005
    0.000000  0.99973133E+000  0.24212939E-001  0.87305702E-005
    0.000000  0.99973145E+000  0.24213542E-001  0.85849495E-005
    0.000000  0.99973157E+000  0.24214145E-001  0.84374135E-005
    0.000000  0.99973169E+000  0.24214748E-001  0.82879913E-005
    0.000000  0.99973180E+000  0.24215351E-001  0.81367126E-005
    0.000000  0.99973192E+000  0.24215954E-001  0.79836073E-005
    0.000000  0.99973203E+000  0.24216557E-001  0.78287057E-005
    0.000000  0.99973214E+000  0.24217160E-001  0.76720384E-005
    0.000000  0.99973225E+000  0.24217763E-001  0.75136365E-005
    0.000000  0.99973235E+000  0.24218365E-001  0.73535314E-005
    0.000000  0.99973246E+000  0.24218968E-001  0.71917546E-005
    0.000000  0.99973256E+000  0.24219571E-001  0.70283383E-005
    0.000000  0.99973266E+000  0.24220173E-001  0.68633147E-005
    0.000000  0.99973275E+000  0.24220776E-001  0.66967166E-005
    0.000000  0.99973285E+000  0.24221378E-001  0.65285769E-005
    0.000000  0.99973294E+000  0.24221981E-001  0.63589289E-005
    0.000000  0.99973303E+000  0.24222583E-001  0.61878062E-005
    0.000000  0.99973311E+000  0.24223185E-001  0.60152426E-005
    0.000000  0.99973320E+000  0.24223787E-001  0.58412723E-005
    0.000000  0.99973328E+000  0.24224389E-001  0.56659298E-005
    0.000000  0.99973336E+000  0.24224992E-001  0.54892497E-005
    0.000000  0.99973343E+000  0.24225594E-001  0.53112671E-005
    0.000000  0.99973351E+000  0.24226196E-001  0.51320171E-005
    0.000000  0.99973358E+000  0.24226797E-001  0.49515352E-005
    0.000000  0.99973365E+000  0.24227399E-001  0.47698572E-005
    0.000000  0.99973372E+000  0.24228001E-001  0.45870190E-005
    0.000000  0.99973378E+000  0.24228603E-001  0.44030568E-005
    0.000000  0.99973384E+000  0.24229204E-001  0.42180071E-005
    0.000000  0.99973390E+000  0.24229806E-001  0.40319064E-005
    0.000000  0.99973396E+000  0.24230408E-001  0.38447915E-005
    0.000000  0.99973401E+000  0.24231009E-001  0.36566996E-005
    0.000000  0.99973406E+000  0.24231610E-001  0.34676679E-005
    0.000000  0.99973411E+000  0.24232212E-001  0.32777337E-005
    0.000000  0.99973415E+000  0.24232813E-001  0.30869347E-005
    0.000000  0.99973420E+000  0.24233414E-001  0.28953087E-005
    0.000000  0.99973424E+000  0.24234015E-001  0.27028935E-005
    0.000000  0.99973428E+000  0.24234616E-001  0.25097272E-005
    0.000000  0.99973431E+000  0.24235217E-001  0.23158482E-005
    0.000000  0.99973434E+000  0.24235818E-001  0.21212947E-005
    0.000000  0.99973437E+000  0.24236419E-001  0.19261052E-005
    0.000000  0.99973440E+000  0.24237020E-001  0.17303185E-005
    0.000000  0.99973442E+000  0.24237621E-001  0.15339733E-005
    0.000000  0.99973444E+000  0.24238221E-001  0.13371084E-005
    0.000000  0.99973446E+000  0.24238822E-001  0.11397627E-005
    0.000000  0.99973448E+000  0.24239422E-001  0.94197548E-006
    0.000000  0.99973449E+000  0.24240023E-001  0.74378573E-006
    0.000000  0.99973450E+000  0.24240623E-001  0.54523271E-006
    0.000000  0.99973451E+000  0.24241224E-001  0.34635574E-006
    0.000000  0.99973451E+000  0.24241824E-001  0.14719417E-006
    0.000000  0.99973451E+000  0.24242424E-001 -0.52212565E-007
    0.000000  0.99973451E+000  0.24243024E-001 -0.25182500E-006
    0.000000  0.99973451E+000  0.24243624E-001 -0.45160363E-006
    0.000000  0.99973450E+000  0.24244224E-001 -0.65150890E-006
    0.000000  0.99973449E+000  0.24244824E-001 -0.85150125E-006
    0.000000  0.99973448E+000  0.24245424E-001 -0.10515411E-005
    0.000000  0.99973446E+000  0.24246024E-001 -0.12515888E-005
    0.000000  0.99973444E+000  0.24246624E-001 -0.14516048E-005
    0.000000  0.99973442E+000  0.24247223E-001 -0.16515496E-005
    0.000000  0.99973440E+000  0.24247823E-001 -0.18513834E-005
    0.000000  0.99973437E+000  0.24248422E-001 -0.20510668E-005
    0.000000  0.99973434E+000  0.24249022E-001 -0.22505603E-005
    0.000000  0.99973431E+000  0.24249621E-001 -0.24498243E-005
    0.000000  0.99973428E+000  0.24250220E-001 -0.26488195E-005
    0.000000  0.99973424E+000  0.24250820E-001 -0.28475064E-005
    0.000000  0.99973420E+000  0.24251419E-001 -0.30458456E-005
    0.000000  0.99973415E+000  0.24252018E-001 -0.32437980E-005
    0.000000  0.99973411E+000  0.24252617E-001 -0.34413244E-005
    0.000000  0.99973406E+000  0.24253216E-001 -0.36383856E-005
    0.000000  0.99973401E+000  0.24253815E-001 -0.38349427E-005
    0.000000  0.99973395E+000  0.24254414E-001 -0.40309567E-005
    0.000000  0.99973389E+000  0.24255013E-001 -0.42263888E-005
    0.000000  0.99973383E+000  0.24255611E-001 -0.44212005E-005
    0.000000  0.99973377E+000  0.24256210E-001 -0.46153530E-005
    0.000000  0.99973371E+000  0.24256808E-001 -0.48088080E-005
    0.000000  0.99973364E+000  0.24257407E-001 -0.50015271E-005
    0.000000  0.99973357E+000  0.24258005E-001 -0.51934723E-005
    0.000000  0.99973349E+000  0.24258604E-001 -0.53846055E-005
    0.000000  0.99973342E+000  0.24259202E-001 -0.55748890E-005
    0.000000  0.99973334E+000  0.24259800E-001 -0.57642850E-005
    0.000000  0.99973326E+000  0.24260398E-001 -0.59527560E-005
    0.000000  0.99973317E+000  0.24260997E-001 -0.61402647E-005
    0.000000  0.99973309E+000  0.24261595E-001 -0.63267741E-005
    0.000000  0.99973300E+000  0.24262193E-001 -0.65122472E-005
    0.000000  0.99973290E+000  0.24262791E-001 -0.66966473E-005
    0.000000  0.99973281E+000  0.24263388E-001 -0.68799379E-005
    0.000000  0.99973271E+000  0.24263986E-001 -0.70620827E-005
    0.000000  0.99973261E+000  0.24264584E-001 -0.72430457E-005
    0.000000  0.99973251E+000  0.24265182E-001 -0.74227910E-005
    0.000000  0.99973241E+000  0.24265779E-001 -0.76012831E-005
    0.000000  0.99973230E+000  0.24266377E-001 -0.77784867E-005
    0.000000  0.99973219E+000  0.24266974E-001 -0.79543665E-005
    0.000000  0.99973208E+000  0.24267572E-001 -0.81288880E-005
    0.000000  0.99973196E+000  0.24268169E-001 -0.83020164E-005
    0.000000  0.99973184E+000  0.24268766E-001 -0.84737176E-005
    0.000000  0.99973172E+000  0.24269364E-001 -0.86439575E-005
    0.000000  0.99973160E+000  0.24269961E-001 -0.88127024E-005
    0.000000  0.99973148E+000  0.24270558E-001 -0.89799190E-005
    0.000000  0.99973135E+000  0.24271155E-001 -0.91455742E-005
    0.000000  0.99973122E+000  0.24271752E-001 -0.93096351E-005
    0.000000  0.99973109E+000  0.24272349E-001 -0.94720693E-005
    0.000000  0.99973096E+000  0.24272946E-001 -0.96328446E-005
    0.000000  0.99973082E+000  0.24273543E-001 -0.97919293E-005
    0.000000  0.99973068E+000  0.24274140E-001 -0.99492918E-005
    0.000000  0.99973054E+000  0.24274736E-001 -0.10104901E-004
    0.000000  0.99973040E+000  0.24275333E-001 -0.10258726E-004
    0.000000  0.99973026E+000  0.24275930E-001 -0.10410736E-004
    0.000000  0.99973011E+000  0.24276526E-001 -0.10560902E-004
    0.000000  0.99972996E+000  0.24277123E-001 -0.10709194E-004
    0.000000  0.99972981E+000  0.24277719E-001 -0.10855581E-004
    0.000000  0.99972966E+000  0.24278316E-001 -0.11000036E-004
    0.000000  0.99972950E+000  0.24278912E-001 -0.11142530E-004
    0.000000  0.99972935E+000  0.24279509E-001 -0.11283034E-004
    0.000000  0.99972919E+000  0.24280105E-001 -0.11421521E-004
    0.000000  0.99972903E+000  0.24280701E-001 -0.11557963E-004
    0.000000  0.99972886E+000  0.24281297E-001 -0.11692333E-004
    0.000000  0.99972870E+000  0.24281894E-001 -0.11824605E-004
    0.000000  0.99972853E+000  0.24282490E-001 -0.11954753E-004
    0.000000  0.99972836E+000  0.24283086E-001 -0.12082750E-004
    0.000000  0.99972819E+000  0.24283682E-001 -0.12208572E-004
    0.000000  0.99972802E+000  0.24284278E-001 -0.12332193E-004
    0.000000  0.99972785E+000  0.24284874E-001 -0.12453589E-004
    0.000000  0.99972767E+000  0.24285470E-001 -0.12572736E-004
    0.000000  0.99972750E+000  0.24286066E-001 -0.12689611E-004
    0.000000  0.99972732E+000  0.24286661E-001 -0.12804189E-004
    0.000000  0.99972714E+000  0.24287257E-001 -0.12916450E-004
    0.000000  0.99972696E+000  0.24287853E-001 -0.13026370E-004
    0.000000  0.99972677E+000  0.24288449E-001 -0.13133927E-004
    0.000000  0.99972659E+000  0.24289044E-001 -0.13239101E-004
    0.000000  0.99972640E+000  0.24289640E-001 -0.13341870E-004
    0.000000  0.99972621E+000  0.24290236E-001 -0.13442214E-004
    0.000000  0.99972603E+000  0.24290831E-001 -0.13540114E-004
    0.000000  0.99972583E+000  0.24291427E-001 -0.13635550E-004
    0.000000  0.99972564E+000  0.24292022E-001 -0.13728503E-004
    0.000000  0.99972545E+000  0.24292618E-001 -0.13818954E-004
    0.000000  0.99972526E+000  0.24293213E-001 -0.13906886E-004
    0.000000  0.99972506E+000  0.24293809E-001 -0.13992282E-004
    0.000000  0.99972486E+000  0.24294404E-001 -0.14075123E-004
    0.000000  0.99972467E+000  0.24294999E-001 -0.14155395E-004
    0.000000  0.99972447E+000  0.24295595E-001 -0.14233082E-004
    0.000000  0.99972427E+000  0.24296190E-001 -0.14308167E-004
    0.000000  0.99972407E+000  0.24296785E-001 -0.14380635E-004
    0.000000  0.99972386E+000  0.24297380E-001 -0.14450474E-004
    0.000000  0.99972366E+000  0.24297976E-001 -0.14517668E-004
    0.000000  0.99972346E+000  0.24298571E-001 -0.14582205E-004
    0.000000  0.99972325E+000  0.24299166E-001 -0.14644071E-004
    0.000000  0.99972305E+000  0.24299761E-001 -0.14703255E-004
    0.000000  0.99972284E+000  0.24300356E-001 -0.14759745E-004
    0.000000  0.99972263E+000  0.24300952E-001 -0.14813529E-004
    0.000000  0.99972243E+000  0.24301547E-001 -0.14864597E-004
    0.000000  0.99972222E+000  0.24302142E-001 -0.14912939E-004
    0.000000  0.99972201E+000  0.24302737E-001 -0.14958545E-004
    0.000000  0.99972180E+000  0.24303332E-001 -0.15001406E-004
    0.000000  0.99972159E+000  0.24303927E-001 -0.15041514E-004
    0.000000  0.99972138E+000  0.24304522E-001 -0.15078861E-004
    0.000000  0.99972117E+000  0.24305117E-001 -0.15113440E-004
    0.000000  0.99972095E+000  0.24305712E-001 -0.15145242E-004
    0.000000  0.99972074E+000  0.24306307E-001 -0.15174264E-004
    0.000000  0.99972053E+000  0.24306902E-001 -0.15200497E-004
    0.000000  0.99972031E+000  0.24307497E-001 -0.15223939E-004
    0.000000  0.99972010E+000  0.24308092E-001 -0.15244582E-004
    0.000000  0.99971989E+000  0.24308687E-001 -0.15262425E-004
    0.000000  0.99971967E+000  0.24309282E-001 -0.15277462E-004
    0.000000  0.99971946E+000  0.24309877E-001 -0.15289692E-004
    0.000000  0.99971924E+000  0.24310472E-001 -0.15299112E-004
    0.000000  0.99971903E+000  0.24311067E-001 -0.15305719E-004
    0.000000  0.99971882E+000  0.24311662E-001 -0.15309513E-004
    0.000000  0.99971860E+000  0.24312257E-001 -0.15310492E-004
    0.000000  0.99971839E+000  0.24312852E-001 -0.15308658E-004
    0.000000  0.99971817E+000  0.24313447E-001 -0.15304009E-004
    0.000000  0.99971796E+000  0.24314042E-001 -0.15296547E-004
    0.000000  0.99971774E+000  0.24314636E-001 -0.15286274E-004
    0.000000  0.99971753E+000  0.24315231E-001 -0.15273191E-004
    0.000000  0.99971732E+000  0.24315826E-001 -0.15257301E-004
    0.000000  0.99971710E+000  0.24316421E-001 -0.15238607E-004
    0.000000  0.99971689E+000  0.24317016E-001 -0.15217113E-004
    0.000000  0.99971668E+000  0.24317611E-001 -0.15192823E-004
    0.000000  0.99971646E+000  0.24318206E-001 -0.15165742E-004
    0.000000  0.99971625E+000  0.24318801E-001 -0.15135876E-004
    0.000000  0.99971604E+000  0.24319396E-001 -0.15103230E-004
    0.000000  0.99971583E+000  0.24319991E-001 -0.15067810E-004
    0.000000  0.99971562E+000  0.24320586E-001 -0.15029624E-004
    0.000000  0.99971541E+000  0.24321181E-001 -0.14988680E-004
    0.000000  0.99971520E+000  0.24321777E-001 -0.14944985E-004
    0.000000  0.99971499E+000  0.24322372E-001 -0.14898548E-004
    0.000000  0.99971478E+000  0.24322967E-001 -0.14849378E-004
    0.000000  0.99971457E+000  0.24323562E-001 -0.14797485E-004
    0.000000  0.99971436E+000  0.24324157E-001 -0.14742880E-004
    0.000000  0.99971416E+000  0.24324752E-001 -0.14685572E-004
    0.000000  0.99971395E+000  0.24325347E-001 -0.14625574E-004
    0.000000  0.99971375E+000  0.24325943E-001 -0.14562897E-004
    0.000000  0.99971354E+000  0.24326538E-001 -0.14497554E-004
    0.000000  0.99971334E+000  0.24327133E-001 -0.14429558E-004
    0.000000  0.99971314E+000  0.24327728E-001 -0.14358922E-004
    0.000000  0.99971294E+000  0.24328324E-001 -0.14285660E-004
    0.000000  0.99971274E+000  0.24328919E-001 -0.14209786E-004
    0.000000  0.99971254E+000  0.24329514E-001 -0.14131317E-004
    0.000000  0.99971234E+000  0.24330110E-001 -0.14050266E-004
    0.000000  0.99971215E+000  0.24330705E-001 -0.13966651E-004
    0.000000  0.99971195E+000  0.24331300E-001 -0.13880487E-004
    0.000000  0.99971176E+000  0.24331896E-001 -0.13791793E-004
    0.000000  0.99971157E+000  0.24332491E-001 -0.13700584E-004
    0.000000  0.99971138E+000  0.24333087E-001 -0.13606881E-004
    0.000000  0.99971119E+000  0.24333682E-001 -0.13510700E-004
    0.000000  0.99971100E+000  0.24334278E-001 -0.13412062E-004
    0.000000  0.99971081E+000  0.24334874E-001 -0.13310985E-004
    0.000000  0.99971062E+000  0.24335469E-001 -0.13207489E-004
    0.000000  0.99971044E+000  0.24336065E-001 -0.13101596E-004
    0.000000  0.99971026E+000  0.24336661E-001 -0.12993326E-004
    0.000000  0.99971008E+000  0.24337256E-001 -0.12882701E-004
    0.000000  0.99970990E+000  0.24337852E-001 -0.12769742E-004
    0.000000  0.99970972E+000  0.24338448E-001 -0.12654471E-004
    0.000000  0.99970954E+000  0.24339044E-001 -0.12536913E-004
    0.000000  0.99970937E+000  0.24339640E-001 -0.12417089E-004
    0.000000  0.99970919E+000  0.24340236E-001 -0.12295024E-004
    0.000000  0.99970902E+000  0.24340832E-001 -0.12170742E-004
    0.000000  0.99970885E+000  0.24341428E-001 -0.12044267E-004
    0.000000  0.99970869E+000  0.24342024E-001 -0.11915625E-004
    0.000000  0.99970852E+000  0.24342620E-001 -0.11784841E-004
    0.000000  0.99970836E+000  0.24343216E-001 -0.11651940E-004
    0.000000  0.99970819E+000  0.24343813E-001 -0.11516950E-004
    0.000000  0.99970803E+000  0.24344409E-001 -0.11379896E-004
    0.000000  0.99970787E+000  0.24345005E-001 -0.11240807E-004
    0.000000  0.99970772E+000  0.24345601E-001 -0.11099709E-004
    0.000000  0.99970756E+000  0.24346198E-001 -0.10956631E-004
    0.000000  0.99970741E+000  0.24346794E-001 -0.10811600E-004
    0.000000  0.99970726E+000  0.24347391E-001 -0.10664646E-004
    0.000000  0.99970711E+000  0.24347987E-001 -0.10515798E-004
    0.000000  0.99970697E+000  0.24348584E-001 -0.10365085E-004
    0.000000  0.99970682E+000  0.24349181E-001 -0.10212537E-004
    0.000000  0.99970668E+000  0.24349777E-001 -0.10058184E-004
    0.000000  0.99970654E+000  0.24350374E-001 -0.99020566E-005
    0.000000  0.99970640E+000  0.24350971E-001 -0.97441859E-005
    0.000000  0.99970627E+000  0.24351568E-001 -0.95846032E-005
    0.000000  0.99970614E+000  0.24352165E-001 -0.94233400E-005
    0.000000  0.99970601E+000  0.24352762E-001 -0.92604283E-005
    0.000000  0.99970588E+000  0.24353359E-001 -0.90959002E-005
    0.000000  0.99970575E+000  0.24353956E-001 -0.89297884E-005
    0.000000  0.99970563E+000  0.24354553E-001 -0.87621258E-005
    0.000000  0.99970551E+000  0.24355150E-001 -0.85929456E-005
